,0,1,2,3,4,5,6,7,8,9
42,0.5265415041399335,0.805061241312944,-0.806024890621777,0.42562771520144793,0.3512244619196496,-0.14810255676754172,0.19281991679295812,-0.3463675004682101,-0.25987301157406323,-1.3892924376048714
43,0.43740630533195657,1.3990111190404455,-0.09738693136780077,0.518499756411584,0.35448277746758744,-0.1735169167856572,0.15639477772447594,-0.4155202538562188,-0.14410719767703506,-1.8323918413431601
44,0.3841981865481096,1.1721043569137162,-0.20385194030621046,0.43457638204734694,0.21740238930155967,-0.19739737050856615,0.04178766584280869,-0.4816549563674531,0.0696394638555977,-1.759975830847185
45,0.3553751914029349,1.3464560744061926,-0.4570281993731533,0.44024913966057405,0.14698489390877792,-0.18414244538624902,0.026081919096148848,-0.4364641306167703,-0.09578331680302397,-1.768000612241119
46,0.26849083589721706,1.9415393555560698,-0.3793095847961153,0.45860986988672653,0.13236565134729586,-0.15387011055961003,0.08323266188571986,-0.20434863485771385,-0.3614247949362773,-1.6084512783182885
47,0.15515043013965454,1.539891972798288,-0.17587644588371867,0.45746276379881196,0.13163214614315474,-0.21920136007525218,-0.06404361006256658,-0.5338595671379722,-0.13591516890342117,-1.6215861478487994
48,0.06196893148148858,1.031949890625295,-0.6598270682763322,0.49281498061582496,0.0889670434650754,-0.2563311485260116,-0.20554891326749017,-0.6063265363531363,-0.19774643644360898,-2.2925458711382416
49,-0.14545658044721876,0.5270346316686084,-0.5112871555831852,0.33517450041567237,0.05642108399808346,-0.2985546159526578,-0.18580023343873736,-0.12127444952673916,0.08527698958566825,-2.3203087799455804
50,-0.12102247618235651,0.35195639605756784,-1.3688143863026387,0.3548561449447702,0.11433090875291187,-0.3061423339153068,-0.1513338270242398,-0.38738803654497006,-0.08596334905321792,-2.364505110961691
51,-0.17987033974038205,0.44436492779672343,-1.3946906397699066,0.39216198019736115,0.20632767529709484,-0.28237363231784607,-0.13285623983735617,-0.698859933283958,-0.2428110609713546,-2.0518868282083487
52,-0.25037854586606595,0.3681557208782317,-0.9456936737944115,0.3513523389210483,0.28044784768014813,-0.2949459533663949,-0.19834223496846995,-1.0868010117457054,-0.12546731688384238,-2.264674908248507
53,-0.27141037893878145,-0.2319352977454254,-0.6162047013449787,0.3476988466745369,0.2536445450056804,-0.3242743982745647,-0.24528672181182742,-1.024689547478854,-0.20704205767323733,-2.4006846434152047
54,-0.4016172727980266,-0.2342672734735804,-0.5373421013360276,0.27610886556551617,0.17339345772559567,-0.29941859175420704,-0.2883759122680947,-0.6095737695013166,-0.23066105358326447,-1.9017523462162638
55,-0.3582745338803341,0.18133288142662582,-1.1187392418672641,0.2471761891221132,0.0037578095098678445,-0.3024205812790774,-0.3278589655137759,-0.618241570797128,-0.47441296584312936,-1.7126402334181567
56,1.0531579119869718,-0.4896247147692217,0.6729837047180552,-0.15969574059167785,0.11278142750453624,-0.12655485076328404,-0.07084550600351536,-0.678777204335304,0.3252514271672497,-0.19781156340577824
