,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2942,-0.11095062647289922,0.14985084752120484,-0.21698410364498621,-0.16392125641730595,0.7923949372422263,0.7167559150926839,-0.6345176420742958,-0.046061591538634594,0.6567407210579291,-0.6696219812432719,0.47134755227643704,-1.196439685824395,0.18394618372457694,-0.7878532702284633,-0.7634901458921937,-0.7355450981754001,0.023868005750045447,0.10544218641721621,0.007084268209342643,-0.13265905909556974
2943,-0.11805300676346535,0.12900391113218876,-0.105293177748609,-0.23521338820798665,1.0905833894749513,0.6137644213032538,-0.5730949222066731,-0.025075683151783042,0.7296255911321899,-0.396084357256471,0.5979536492242792,-1.2194415514880697,-0.14726218003705133,-0.48368136064911743,-0.6767470706898433,-0.6310705712087402,0.02679355674273661,0.0930152873178613,0.0173377437860842,-0.6916241618036724
2944,-0.1214948239101232,0.1266319398112852,-0.3391768098738966,0.08579312992453639,1.1520941961325002,0.6681818862078248,-0.5534357746008375,0.09404009547390454,0.5913385387763246,-0.3382999946740189,0.5869075622442642,-1.0953446374934566,-0.13871301950152504,-0.3243344284274957,-0.7913211510044998,-0.6255959195440142,0.029327559528526795,0.13473692353472355,0.013671310725413369,-0.650593009323258
2945,-0.1162501627066495,0.1494339820605651,-0.20140399297618555,0.4843674075038544,1.7427300378202213,0.5780057069950988,-0.5321758237191125,-0.06090922554739686,0.3793291022731657,-0.07223937903145847,0.3526473865733541,-1.0514202181304908,-0.10042885991653423,-0.2708399614434482,-0.61370711091531,-0.5655932608256887,0.01971550619115112,0.10208953377839276,-0.005825861459095931,-0.6239103250629211
2946,-0.10596148268036963,0.14406914809400032,-0.018305879675148986,0.7597061191232312,0.653694429753026,0.27048968678426344,-0.581548144919934,-0.0796042966563279,0.42718357711592886,0.40293273589835643,0.4521215842284929,-1.0795185079323597,-0.10776881305369741,-0.07411693065006861,-0.40901797389447403,-0.6631102351304563,0.028844191126352198,0.0996473146634015,0.021352764098448877,-0.9613041323825212
2947,-0.11672777927524408,0.17140951964751466,-0.3702873562909474,0.4264554841275113,1.9060066497831574,0.47978111130142614,-0.5489676325752362,-0.043218353122674726,0.35894875713168817,-0.3340367821128658,0.3976822314381275,-1.1411779135805977,-0.051168037959463154,-0.26629036304432213,-0.8025034989503271,-0.6671961832977238,0.021836708632749592,0.08706604328819531,0.015926019507047796,-0.7181698973447421
2948,-0.12040443840943754,0.14617876142997324,-0.2192449064932252,0.4441534075184343,1.921109199232228,0.48752672019692117,-0.5333154632565039,-0.05210336839350642,0.37824078920951265,-0.43121924513414556,0.46646272295763774,-1.177367759899084,-0.08689380003037173,-0.19190007279004187,-0.7296701764143017,-0.5422500769044071,0.0173495690334542,0.10322840948327783,0.01893030843305576,-0.7955397540328655
2949,-0.11511391714634513,0.17526494207825885,-0.18311840754791775,0.67611649844802,1.6781265784243184,0.42930724210438914,-0.5294086849903693,0.10467909905318527,0.4566415957860235,-0.4107285011109238,0.4993238401572171,-1.2211506626437343,-0.15566887901385232,-0.18362159674053674,-1.0389207543502734,-0.6064757162445605,0.019120546225345425,0.1010885767250894,-0.018640536433208454,-0.9579433161040446
2950,-0.11680938287252422,0.21007525894472634,-0.24446799030076513,-0.011039940415255495,1.963754039604599,0.4496875391478517,-0.5087237931753152,0.09324806912126313,0.4815999796877897,-0.28762785036075766,0.5487905759776742,-1.2032560074891394,0.09072006599814753,-0.459832922906928,-1.2501481835539254,-0.679694371520869,0.025494672318017542,0.10318014574989821,0.007235785477975089,-0.8181968905448606
2951,-0.11468042415921607,0.17163366853691148,-0.312460141870954,0.3182955624349947,2.197421702503988,0.3998875793373737,-0.521977555287857,0.13423979133924308,0.4683258065719672,-0.5373115821026546,0.51946912462008,-1.3119413571308602,0.11362308807126048,-0.273627008970685,-0.9669930637546768,-0.5730593871387479,0.02918701195816615,0.08779433233288232,0.006985715432599659,-0.9014647883633634
2952,-0.11552427193432242,0.19286544200915098,-0.269711254376494,0.25012566501139466,2.403297703758523,0.23403000995490708,-0.5293485063143949,0.1814935713580207,0.5803169736094177,-0.05263122083462154,0.46937201667495143,-1.1939656292653806,0.08721805517916247,-0.27290278046440697,-1.1780125910381993,-0.5294599912841126,0.028945922303547866,0.09253362029311712,0.004688401186204395,-0.9245999875380111
2953,-0.10828991655496906,0.1936304727259758,-0.16291713199962482,0.5951898528728433,2.1209312626155996,0.0009136224288468406,-0.617765870847247,0.10334664585490608,0.5102064807108031,-0.15857945014156352,0.7400954770676083,-1.3516123833444835,-0.09232356652935488,-0.5494379317555478,-0.9354740484780217,-0.5025384038268508,0.024039667074207318,0.10257249287244198,-0.03103804500661158,-0.9577300472758603
2954,-0.10538082285840344,0.19593554037202393,-0.4796747438956726,0.11325665195217903,1.8524009228224902,0.20080910980418787,-0.5022238084908246,0.07287291595883862,0.3636269642418184,-0.4664061401826394,0.5953907768541296,-1.240657662529074,0.1665008653444407,-0.02518270698557023,-1.076074968757567,-0.4897163793336417,0.034619219890186965,0.07889339642562086,-0.022132229676642884,-0.8963703639100522
2955,-0.10713390016566736,0.2219383878668505,-0.35750367570726804,0.31083804331933174,2.1677453977835226,0.23246636031365034,-0.4815590570316299,-0.0032292910043678347,0.41716479720911365,-0.7906081239479786,0.7049713582969748,-1.1208333393622374,0.11027848633405934,-0.08992861295336133,-1.1507612655895607,-0.4651277847400269,0.029221906712099826,0.10574532874774131,-0.017293084304472767,-1.2368636174797687
2956,-0.10684071618868388,0.23255721586962905,-0.23003207133486608,-0.2933670721414272,1.173030892070476,0.47057073099922603,-0.4329644007576133,0.27850737113494445,0.3277670410303596,-0.7713913181102832,0.5886341687287558,-1.003100469589004,0.3095646076250266,0.0426042994536865,-1.1021061862893484,-0.4614855568461207,0.030818146795783853,0.08055802099195929,-0.06557806168103648,-1.2594563853519936
2957,-0.11229547020728857,0.16033846406769306,-0.3406138025722132,-0.10703748977351411,1.0701360204808867,0.6758601722377382,-0.44477791918889065,0.21706921166347268,0.19513071576819344,-0.5346449909276706,0.6700464171863013,-0.9580576037177858,0.4058915535027564,0.009764991323589536,-1.1324109534778815,-0.5737834035587316,0.03717664567267981,0.06745506327744963,-0.05631372949603567,-1.1155443826594345
2958,-0.11349753162413243,0.1714700963291642,-0.15991466488500963,-0.058190262226654764,1.0278118214878225,0.5040334727418555,-0.39829337373504425,0.10602308035344564,0.173340008471923,-0.31551601627940623,0.6092837382799338,-0.932868000700656,0.5194026264702094,-0.07351953748737691,-0.9652814327291841,-0.6731702626662187,0.03192050378607021,0.06192744077177637,-0.0530833440987412,-1.5396165409318154
2959,-0.10022914365200294,0.22414881860622773,-0.37736532486449426,0.9378176211031706,0.24922966370045418,0.43548364517897303,-0.4584350150250588,0.09858258363799866,0.2971373089340408,0.4548145608226993,0.4947121044468296,-1.1141603045242165,0.24244511983184183,0.2540964034427154,-0.9887353252252614,-0.6811291355270871,0.04161962122449761,0.06386632848847297,0.019046120172551164,-1.6785857456185447
2960,-0.10781856805737741,0.2270318475849211,-0.14288708736029862,1.4935360838114005,1.7241336346828477,0.45020107089174605,-0.510767323159729,0.19002466971903545,0.26231279967642135,0.14718929989960364,0.5186357791523308,-0.925570845812163,0.10700503272818666,0.020580866060687136,-1.3716631182463426,-0.705808594222281,0.042852408437738375,0.06389054528115837,-0.020868583856256888,-1.4278759371681853
2961,-0.09424868328529759,0.1957890129608323,0.13796626976006318,1.3419066550129113,0.6979069970598781,0.39567387868058956,-0.41889719709208467,0.051351121237147156,-0.0966326953595507,0.5926407690473812,0.6654818855320401,-1.0273584024404503,0.4044283785009081,0.07851266628351779,-0.786779529763815,-0.5803622469466156,0.04401635533450276,0.0750533125294718,-0.03173340472500462,-1.7601149917588401
2962,-0.10059390151414134,0.20413984087629963,-0.533265260389765,0.5298415567434677,1.3284484848154443,0.5118421224076332,-0.4821200097826838,0.001345699610810261,0.0592465900750734,0.3704072461927256,0.5774743510517147,-0.9862796104387479,0.09778905906601919,-0.20307301755257737,-1.0426297572347656,-0.5720392008371525,0.041938078297806144,0.07032244969307953,-0.0062723964197492306,-1.6060831075753401
2963,-0.09847064712953464,0.17396317605197487,-0.35781420902835015,1.1831375277906233,1.6238007659375386,0.46250752659535976,-0.38092001709804146,-0.02379143713889311,-0.25603248636056014,0.32627370388218296,0.2818595634125444,-0.7083965802125444,0.9126778779237565,-0.5298781519073796,-1.0631261999674633,-0.5999305263912019,0.0533372402830861,0.06530452698341904,-0.07869436070795915,-1.7654501858720715
2964,-0.09881908465841503,0.18923073181506625,-0.17657874425221398,1.5394175189661155,2.3880346650221504,0.35220797836845896,-0.43207631109493716,-0.016700452947522662,-0.1905978693881412,0.02373681979407284,0.5006461937544692,-0.8768027488377855,0.31506758679233055,-0.5494827978422804,-0.9144305708382104,-0.535463164535949,0.034976544096549295,0.04414278097747712,-0.0616882076823883,-1.5197093518187406
2965,-0.09993585064403074,0.24884202860435978,-0.14978399455912134,0.8676734875641132,2.312869140419281,0.5124742580729863,-0.408266566170522,0.0030373461276275004,-0.05497855200464964,-0.3172912178925203,0.6673500124995182,-0.6216184196121888,0.20899001542819615,-0.5445711060481482,-0.8791172122573992,-0.5146453121500791,0.038310890254165446,0.053218632679521725,-0.05264106346261532,-1.6081828916893977
2966,-0.10900641676982784,0.1972883699973234,-0.13564486535461207,1.6790916647547955,2.5164398712350153,0.251495924198628,-0.43162529282892914,0.06851253127712319,-0.18144822515183665,-0.3144609880885748,0.5235696126702641,-0.7324477762479882,0.0025529813665954616,-0.6215502050020791,-0.8134976767597344,-0.5243937647843024,0.03702584497290036,0.018592682642526524,-0.05932660863256733,-1.5692577224917572
2967,-0.0951924342788032,0.19013908342317878,0.12360195174936213,1.5099683182281647,2.926684866174349,0.21882148331292275,-0.5193728522853288,0.018266011069123265,-0.248136801101936,-0.16200162685677028,0.5704949329989955,-0.830835592756426,0.15980417666922658,-0.6962752684862072,-0.5797484171248858,-0.678400742571998,0.03795804892006466,0.044824874212282824,-0.07630322925506353,-1.672041153467303
2968,-0.09706392745493202,0.2141334936771077,-0.22476781289466066,1.5478361819632505,3.0342590057763243,0.4118121486603888,-0.4638645601990232,0.05553256994712732,-0.2667884780579214,-0.46864286554459833,0.47133584756752045,-0.566278808780648,0.09278324042526148,-0.5534943323713535,-0.8115386197083995,-0.6075965417549692,0.034349834482783684,0.032793953872802005,-0.05738482617456138,-1.8971595766135074
2969,-0.09613869651268044,0.22393972941807366,-0.19831429918236665,1.7627299049609269,3.0639459694489175,0.4507903702210315,-0.43937623335912146,0.015229982324634394,-0.07605858979431265,-0.159280215583268,0.4604216154683288,-0.5963802118622535,-0.032393040220943234,-0.5655970501835947,-0.5596191448069548,-0.46090991880263016,0.0387607677468464,0.03170654886495761,-0.046625068580897384,-1.6569965646214146
2970,-0.091694120498956,0.2850618216212733,-0.18783486412192485,1.5373162131261613,3.0391973531722156,0.34665056599667043,-0.4119555005782682,0.08856509443372952,-0.2936431241305402,0.09210645076707698,0.3056909480209753,-0.5680191999963938,0.0874005106542059,-0.690511359966468,-0.7013368947854569,-0.5003927386492657,0.03754122102612482,0.07004158059862982,-0.026342789652467453,-1.8897327951593639
2971,-0.08386777596129205,0.2614542540652463,-0.03003497959555384,2.1985118657144156,3.878866892548806,0.3755408198389634,-0.3991270478245997,0.014464730365957865,-0.13251917621135176,0.05857741746443454,0.358347117685628,-0.7270529456843552,0.35537810996821484,-0.7119766476834465,-0.8161581714228268,-0.5433083863862793,0.020926376161341947,0.06473285387422835,-0.002333123954294579,-1.7930434795757053
2972,-0.07794355767774439,0.2604922537082791,-0.05790780278005957,2.0614083408108077,3.4443450531929014,0.6579706332125967,-0.2981773897257993,0.061947104592048934,-0.15236743310729853,-0.24757954290770176,0.22830469816377047,-0.9351110539003196,0.42258961542206924,-0.5980558247003662,-1.1847943596028518,-0.4835741670784993,0.03130209251827407,0.013567422552368737,-0.01748137490193079,-1.7655365032785282
2973,-0.08076832945342087,0.3331202345731948,-0.45727648353799866,1.0147725823320006,2.9604504662082243,0.8792382196099312,-0.31794021628726093,0.1374079520444145,-0.22443958148093035,-0.4848610269249462,0.38354434030141515,-0.6197126421267836,0.2254927095245718,-0.8201802665909461,-0.9912528804372824,-0.4677774826288275,0.034759656234053596,0.01662998293154417,0.008227676767948196,-1.9712723436275075
2974,-0.07278049743786766,0.35859763821631907,-0.522125060861058,1.4175855930078085,3.3051553021139313,0.7846616023163124,-0.2655275944496969,0.07351592610427811,-0.3851808849488056,-0.6166031268631863,0.39631154600108165,-0.674858694869961,0.16158614420705583,-0.9837812509427918,-0.8117650878478976,-0.4591087258210085,0.021896308468505394,-0.002981401923077979,0.027351684303863883,-2.1199988329708783
2975,-0.07160464390480387,0.414343152947247,-0.06167923759288463,0.938562491902232,2.863554528306683,0.6636228607699126,-0.21372460372360266,0.0737102923017599,-0.21533269210102746,-0.34413893921560357,0.6391268253058293,-0.6687348490250307,-0.4205563290545936,-0.7798058323921857,-0.6365734648625416,-0.3552364830339925,0.029578902068196522,0.03902936302718458,-0.008358180376346202,-1.9338296446772327
2976,-0.06875562026890718,0.4030324466658756,-0.24028821370814205,1.4265816093687174,3.1153115341885136,0.6761023684555821,-0.27293010513772126,0.019189196768850652,-0.3802123848258634,-0.5653784172212343,0.4595232766073655,-0.944972858848716,-0.4627275170211577,-0.6102494854577197,-0.8377948647558847,-0.5093745293381331,0.02351474950164437,0.012615223255990453,0.021379783610946872,-1.822407266887306
2977,-0.04571591509967997,0.3648661894590783,0.3322575667910748,2.199998732963109,2.161051118378584,0.7129186367380643,-0.16684054297895248,0.039396939436340817,-0.17957356228477706,0.007122578476470735,0.9355864078929451,-0.5514439454597,0.08474351362416531,-0.9244594158891086,-0.14518228144160925,-0.6304226231752862,0.010637907642576818,0.11289760645138504,-0.01761039183763524,-1.5672155088410866
2978,-0.04509519597994797,0.36962873265577767,0.37754025630374016,2.6496527289529936,1.5691272113273405,0.7204632411614504,-0.23913095605820467,-0.10798451387171364,-0.48786137709774385,0.03229042957763094,1.1739848858598492,-0.6561506503105939,-0.01735114880816567,-0.7304355004760819,-0.12854606386268558,-0.5783816998192233,0.005345624223920802,0.09757808987868997,-0.034365359408857855,-1.3846282267803038
2979,-0.03561924524350216,0.41410161765062947,-0.10364963629090031,1.8250995655944948,2.0353817106410954,0.8686991434295072,-0.21872237251841037,-0.2325015165331743,-0.46854492807821124,0.017350669449896872,0.8445604663631919,-0.6802886565209403,0.024728354039739234,-0.08122519166835622,-0.49544970644340797,-0.564670067224105,0.006299181946366502,0.0804182519658933,0.010998811236668732,-0.9960269796563938
2980,-0.02849124255426685,0.4020531192523314,-0.0173754760730535,1.6255107080386797,1.1621703375640864,0.6443990805926378,-0.16340562661810581,-0.24039041742652273,-0.469137520491899,0.25048927718790276,0.738205731401441,-0.6483585105493672,0.3040999644264261,-0.2677347365519675,0.05794565659527809,-0.5477533648167453,0.0062723995877795235,0.12807815864987218,-0.018830892751728914,-1.1194457155592585
2981,-0.025057548602347747,0.44687366345235346,-0.2420018759277919,2.168955838435637,-0.18316030148544904,0.28790601989062364,-0.1949343525787841,-0.3875578530325004,-0.526083264414629,0.4508080145227272,0.8551203700114486,-0.7394489248069261,0.007180148204828674,-0.3094543955411962,0.3342506539775985,-0.47060834631238163,0.012727344231955368,0.12042133385676995,-0.008114908161049946,-0.7026053505602731
2982,-0.014519646296573733,0.48100892560124925,-0.5607307415717477,0.5190836967597218,0.35087280511172875,0.5335314440199342,-0.2317880393760517,-0.37854060678141727,-0.5471191118557515,0.28317963586866274,0.5745627068769386,-1.0522017747437842,0.20683634389301175,-0.18643625459279278,0.2070435908290676,-0.6141701769814759,0.022691278070629522,0.09596437931246518,-0.0009073433410042276,-0.9217051488846815
2983,-0.01591935763946067,0.4298673363777762,-0.6055633184132496,0.5017937523921718,0.007073565996688152,0.49168267325885245,-0.17859723855396373,-0.30585947129050367,-0.6257193996785242,0.20776950971798805,0.5373410988005122,-1.0190378717598108,0.18672377194942838,-0.053964304529562655,0.331513262102755,-0.6772570349856221,0.021764643805269133,0.08741437152490143,0.0004900776589248162,-0.9966605014952238
2984,-0.018425974436342245,0.454146449845255,-0.983577420662921,0.6077738079202654,-0.17693926073724398,0.43901693513103224,-0.1575613095311139,-0.3289925515839633,-0.6726142450569507,0.08421452886233916,0.3731173748427154,-0.8488474406922707,0.35326812155743526,-0.20678748957981732,-0.09934861551567406,-0.5961294659417907,0.033326583556553345,0.09058087012629162,0.0072767179561107585,-1.2665321335439683
2985,-0.02798659784591683,0.4533694172090702,-1.2359281082308944,-0.41969348847085386,0.6490626765153691,0.768529952914079,-0.21194771888309352,-0.27650882880450006,-0.5200537938292461,-0.24550890737032177,0.14143836282149785,-0.7874808362008061,1.0371507659072476,0.2832197540646578,-0.49692919949387515,-0.55776520077692,0.010370512550097171,0.04786002692602377,-0.009716307360111687,-1.1068878891357579
2986,-0.034307010132322825,0.4588175103666729,-1.2752563253404419,-0.04840881806534104,2.11566396987819,0.7091798699510705,-0.260818388393119,-0.22486397709224376,-0.33898373901261053,-0.6332697250527684,0.24799966360752432,-0.7292854408341929,0.9705212127094099,-0.023663944759987444,-0.5682730060744688,-0.6320025798564044,0.011432569180787546,0.056861805194390894,-0.008652887209931825,-1.155645868729057
2987,-0.031367214754681176,0.464790527676824,-1.1923548426303352,0.038018269665986947,1.075700043325574,0.5443900588166014,-0.2081803926211538,-0.2211227123272421,-0.8177470963093031,-0.01585406673515456,0.2019947116024355,-0.7058767132753,0.8060803744209086,0.4194236822928682,-0.40054862478048225,-0.6314065984821643,0.01163825108123246,0.04360774524138552,-0.0010733272629409227,-1.1595297331113985
2988,-0.033477615843528936,0.4844952261837026,-1.0693952415302572,0.18098464623979746,1.9220396724698026,0.8011276593215068,-0.19155821479242213,-0.20924349202984682,-0.9178664503674281,-0.17760970754555397,0.17575131092639798,-0.5408868997673535,0.8572292006366576,0.14684601501455605,-0.5935437356417065,-0.6787315321362372,0.0107098683831295,0.025949711086884562,0.032417946460068965,-1.2201575570043097
2989,-0.023457566969378642,0.5205736932251341,-0.9165105815915751,0.38436963011757613,1.5795959086851077,0.7600128814859592,-0.2464584861510352,-0.19322646567900215,-0.7993131047475506,0.008466410666091474,0.3200782026233775,-0.6908649064811039,0.9725828686504853,0.4654057267948342,-0.26607335242091285,-0.7047560114775555,0.008746120334171055,0.005937183220282601,0.01890457715008609,-0.8396428920026335
2990,-0.01862686905072576,0.47020275072738965,-1.0845500234486063,-0.15869277422374514,2.1815210607142084,0.5402861672042643,-0.12165662122501103,-0.22284632783215583,-0.8320658927064254,-0.44159374609703045,0.24598247420137426,-0.9316916511211938,1.1880217052034894,0.3708109493456813,-0.7243862896880485,-0.621921841975014,0.022697783705999078,0.015268720440556546,0.009003915908981145,-1.5810153449015707
2991,-0.0072138242566186185,0.4524520283460585,-1.0416383346472198,0.6528816554205334,1.1153364423013978,0.3701792704667075,-0.27544459102374375,-0.3072068764809013,-0.6479789577168724,-0.1941789210302659,0.633067174484217,-1.0188829981783327,1.1738044804863323,0.010670796813267616,-0.3086486268244249,-0.8532003569410889,0.017525412358803436,0.019566816148914177,-0.007741273876372678,-1.1465164059649924
2992,-0.015003670558451452,0.4188228052858146,-1.0834849146473178,1.1859597943555378,0.7971852947820443,0.2895958231705812,-0.2639303709325597,-0.2563957383138849,-0.9646852889277628,-0.02894591522268439,0.2677970100057344,-0.43693818623689445,1.6763603982791535,0.1533689187961032,-0.018038461985416598,-0.6981823703933441,0.015069277710112567,0.03463254390407495,-0.03492305307011109,-1.6110930855964896
2993,-0.00517079665265122,0.4493538729459709,-0.7095903813473364,1.5131708504885262,0.2624675782979933,0.2291103435603523,-0.26602589420114525,-0.3231353374165066,-1.0045093228783537,0.2941034623078531,0.47031986090673034,-0.5095937418706226,1.2666342668163408,-0.10326410617225086,0.20903968965215003,-0.8256460880722558,0.013721811425748883,0.0571631520141789,0.00018607412477414443,-1.747365696663368
2994,0.0037489352413066107,0.5272981375220087,-1.1675649464435733,0.4781266511137361,0.885460051359774,0.290205794852817,-0.19571624850912275,-0.30407472931985124,-1.2002729659177882,-0.08983703368068556,-0.10419608231078778,-0.6563912104347441,1.6750390112449682,0.35128600245611086,-0.3364833681979487,-0.6260986681418151,0.02110169501246156,0.0642842578279672,-0.01693672712645775,-1.4023789933642314
2995,0.0014132237477441302,0.5199483981563097,-1.1101612156366365,0.10073653620826753,0.5899745700741744,0.4206606942205523,-0.1733133226263467,-0.2636985142940934,-1.397926587558695,0.050847219819660346,-0.018173860599150216,-0.8034264512467657,1.571090569291773,0.5579236341822683,-0.33873796885834834,-0.5671613371338445,0.025942911747449133,0.020562225981109416,-0.018980836414315066,-1.162538552346563
2996,0.008820447942604049,0.5843030414993882,-1.0682453580728324,0.7813987551368567,0.47317925299534785,0.47213639493778625,-0.21937818470779138,-0.26645676688855374,-1.0466837578891255,-0.0020038389711787537,0.20203832111482106,-0.4798386357376081,1.1727971459104822,0.284506638543875,0.04567418364714765,-0.6638912323715118,0.02524615224962485,0.026483419577538247,-0.012443593177091828,-1.3180997429360186
2997,0.004353349995378674,0.594117274142307,-1.4695679736143201,0.10602233717977995,0.5129390333765719,0.27558170325128306,-0.20098920168372209,-0.4093723408737762,-1.4481578725140074,-0.12633163620857688,-0.07210732518926387,-0.5103166670722193,1.474130193229991,0.36459271502848634,-0.23122547202512478,-0.49177842165519475,0.036728994373181126,0.01915816012504428,-0.05247496211927839,-1.3586879983003544
2998,0.013408941347389201,0.6275794189976693,-1.2492813472727327,0.10728274753403055,0.7709875992647496,0.2155896805525179,-0.22964312855777755,-0.38897653236019947,-1.2769784488748532,-0.16193004581370754,0.09779031843490497,-0.517338329267288,1.7957758734871965,0.4257550637481837,-0.23922492371243323,-0.5448848516963809,0.028654223259647466,0.038758731309463695,-0.05315689851151565,-1.516997148128985
2999,0.014220401727340291,0.6564638575389995,-1.174576991435268,-0.8648960397351978,0.6009326091363828,0.2726975482824888,-0.14641202292307734,-0.2885401824487937,-1.3044349126997001,-0.27883107348133496,0.09189639950573669,-0.42966894860268157,1.9231517894419796,0.3919775259250245,-0.24628857089963704,-0.5595908267182665,0.03813287143395632,0.035489100633369186,-0.08320704302116429,-1.5286593579631982
3000,0.02274950229270163,0.6867589070563322,-1.5888601840343528,-0.22644689896499615,0.9789293477486628,0.20786751616429333,-0.21995828779685261,-0.4051187765211192,-1.3891166191459186,-0.16540667603403175,0.08959844012429928,-0.657918444089786,1.50780908322372,0.2584005563898512,-0.22822846857823761,-0.46095642856947755,0.02770577483512765,0.04872763013131419,-0.09734728367778488,-1.5164152943769265
3001,0.021230133402480523,0.7469037951055325,-1.6422987814748962,-0.4419642561022002,1.415907224951905,0.1319980091537559,-0.3345524865327092,-0.227066547758138,-0.9962348592061027,-0.5822284951044514,0.197993743016682,-0.6008594282204619,1.094296415728152,0.0002594460208917993,-0.42507098838771357,-0.5966226681836275,0.013919914121907613,0.03924758427756757,-0.06822032990113025,-1.5831039919749597
3002,0.042070167718204425,0.6881160758836857,-1.4283245472631358,0.1134308222848537,1.759341512421758,0.36935163292613504,-0.32044626077364396,-0.30415840680696604,-0.6486824402455507,-1.0799266372497007,0.5462080399082901,-0.8261754570485373,1.0953423379246394,-0.25260107549212146,-0.7111193398872023,-0.7908303810059631,0.000998908763044698,0.023717234098536193,-0.05271008034290264,-1.9072672853092287
3003,0.029342042537539706,0.72347987015123,-1.6864538261396338,-0.713540141864863,1.749232194835681,0.2805684172496252,-0.4439690639950002,-0.18956391245299836,-1.0706624506446742,-0.7706744564845545,0.6429399999392825,-0.7526529714737982,0.8892996673707234,-0.11734693514578334,-0.577209411879972,-0.8012006387078793,-0.0015908978630029625,0.019008848454885405,-0.049707299104793774,-1.6543403013307387
3004,0.03514362970741305,0.7266528223074434,-1.5552571213458353,-0.5340944411740381,1.5356775950315384,0.2998383593467306,-0.4261324586511299,-0.21079539654593718,-0.8918364300136389,-0.7321583758863163,0.465788378061988,-0.6624606083658533,0.7923004178154828,-0.014905041886881657,-0.8390778639508742,-0.8281380757999216,-0.0022477315142909594,0.01220034039199101,-0.02390538546249889,-1.7685904229164264
3005,0.03117809045889221,0.7075949486113426,-1.7149365924134004,-0.7596707406047674,1.8794831987275922,0.24725193620501107,-0.42435777392974167,-0.2321472281021177,-0.8007024706140412,-1.2266679099230475,0.5542658359893334,-0.7780964229542184,0.7157483933908803,-0.06319635771739596,-0.7463996030021156,-0.7288911308887439,-0.0027858133902868938,0.025122592495785214,-0.03177839838952395,-1.8985984100204154
3006,0.04190926432255176,0.7740770863004123,-1.7673195885601063,-0.04005189961210928,2.2516320702167225,0.43598402025865957,-0.43017326950019186,-0.27938022344915636,-0.587713956751907,-1.2953816477414208,0.5928889435668703,-0.6556536302139883,0.7546708730136513,-0.2322101729274092,-0.42726782449062733,-0.7726255332868193,-0.004863583303872182,0.03423754984285299,-0.04063841763202496,-1.3679463474173135
3007,0.028777743784164853,0.7896013430318518,-1.7290483331671025,-0.1946362377330134,1.4361667540216987,0.36267716469483907,-0.4664462831643798,-0.12341764464529015,-0.7477747661663838,-0.9572385871763369,0.4396117379121472,-0.5018156873578583,0.5382904451887819,-0.3893557443548146,-0.2137815740390268,-0.6737010166886702,0.0023215697700533252,0.02115066920382519,-0.040036801308901804,-1.4296761178685486
3008,0.03689185332799179,0.7462636980431333,-1.8250709525360937,0.4183490887944378,1.8224690767747995,0.4667052463207821,-0.48795662199154993,-0.13757826550937025,-0.7108158593575169,-1.1818637849641516,0.4074514978699125,-0.6415582125365844,0.8478650701358489,-0.1527958713648535,-0.382220716457594,-0.6563539896249209,0.00496738233312733,0.020657094603457767,-0.05102505881257924,-1.2714541280313512
3009,0.03996035155681177,0.7105248731196532,-1.8248435325899384,0.344757976174109,1.3788134622306387,0.47711582515365525,-0.4345150890778582,-0.07061770121070014,-0.5742705101920234,-1.2996026713172597,0.5215671173166049,-0.7689222281651116,0.7656307474737414,-0.4623521046943105,-0.21850663897863512,-0.6947618974262292,0.010393815337952497,0.04868250676188776,-0.07323804202949663,-1.3397652710815942
3010,0.026951604677028968,0.8029073397527074,-1.9077239063705906,-0.15419058370145255,1.6778469513574306,0.29903514017668475,-0.5425788544828989,0.10245646635804347,-0.8178407845659458,-1.2837814714807283,0.4583787434642648,-0.49239400717517784,0.5718850326018304,-0.2857283218530045,-0.3517473908862768,-0.6133134779341157,0.001638169611808051,0.02050415038337737,-0.05762600303480448,-1.407949259930013
3011,0.030640654209940082,0.8582434765638838,-2.3387391290214468,-0.5561807106149727,1.2513965399756843,0.3885999880461761,-0.4517770797132587,0.10692510181197219,-0.6493942854264196,-1.357130480897925,0.42994773579619094,-0.4825069089861129,0.4854472227672616,-0.24105772157207453,-0.31895920424402513,-0.497438057616896,0.0004598588109775075,0.06979660868766895,-0.06420589828631053,-1.2149975375633044
3012,0.023417946849289786,0.7956605696958194,-2.341961526116954,-0.16781895231688712,1.1275292975643674,0.28612136384278775,-0.5780277882493303,-0.05789788193885628,-0.6588220597864034,-1.0204702576258298,0.3370976930503426,-0.4460531167241047,0.6409411316527939,-0.03726543286091384,-0.35173074126503284,-0.5161952198723196,-0.00023921340620928155,0.06875765563886023,-0.049385319208333625,-1.3471879365811337
3013,0.029599305526488782,0.822082758930597,-2.159253734007731,-0.3353522897037457,1.4219100424103186,0.2881737351050913,-0.5150871486755079,0.10903591246730523,-0.6811110059132981,-1.191973294014184,0.35794505506002994,-0.4602855175903613,0.6885520301411595,-0.07482399086461199,-0.49220891381714493,-0.43272789425326685,0.005757490839682851,0.08721260420342693,-0.021192964334823507,-1.3479473975485563
